text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
Voilà une tête carrée avec un ptit peu de chapeau qui dépasse.,11,describer,6,NA,NA,219
Voilà,12,matcher,7,NA,NA,219
Voilà,11,describer,8,NA,NA,219
OK,12,matcher,9,NA,NA,219
Alors y’en a un qui est par terre euh allongé par terre on dirait,12,matcher,1,NA,NA,220
Allongé par- on dirait qu’il vient de s’allon- s’élancer ?,11,describer,2,NA,NA,220
Ouais qui vient de tomber,12,matcher,3,NA,NA,220
Voilà alors celui-ci c’est le premier euh case en haut,11,describer,4,NA,NA,220
Ah c’est le tout premier d’accord ?,12,matcher,5,NA,NA,220
Ouais première case en haut.,11,describer,6,NA,NA,220
Y’en a on dirait qu’il a un un truc qui tombe un triangle euh un drapeau qui tombe,12,matcher,1,NA,NA,221
Un drapeau qui tombe ? voilà,11,describer,2,NA,NA,221
Il le tient dans ses mains.,12,matcher,3,NA,NA,221
Alors ouais celui-ci c’est quatrième case en bas.,11,describer,4,NA,NA,221
Ouais. Un qui saute une on dirait qu’elle saute comme dans une pub pour des vitamines,12,matcher,1,NA,NA,222
Euh haha,11,describer,2,NA,NA,222
La tête carrée,12,matcher,3,NA,NA,222
Elle a une tête carrée pis elle a des bras en haut ?,11,describer,4,NA,NA,222
Ouais,12,matcher,5,NA,NA,222
Ouais alors ça c’est troisième case en haut.,11,describer,6,NA,NA,222
Ouais.,12,matcher,7,NA,NA,222
Sinon y’en a un on dirait qu’il fait une prise de karaté un peu. Enfin il a vraiment une forme bizarre.,11,describer,1,NA,NA,223
Un qu’est vraiment qui ressemble même pas à un bonhomme ?,12,matcher,2,NA,NA,223
Voilà exactement,11,describer,3,NA,NA,223
"Ouais, il va où lui ?",12,matcher,4,NA,NA,223
Alors ça c’est deuxième case en haut.,11,describer,5,NA,NA,223
Ouais.,12,matcher,6,NA,NA,223
Y’en a un qui fait la pièce droite.,11,describer,1,NA,NA,224
Qui fait quoi ?,12,matcher,2,NA,NA,224
Le poirier.,11,describer,3,NA,NA,224
Ah.,12,matcher,4,NA,NA,224
Qui est sur les mains.,11,describer,5,NA,NA,224
Ah ouais ouais ouais.,12,matcher,6,NA,NA,224
Quatrième case en haut.,11,describer,7,NA,NA,224
Ouais.,12,matcher,8,NA,NA,224
Eum. Ah mais celle qui saute pour des vitamines peut-être j’l’ai confondu avec une autre,11,describer,1,NA,NA,225
La mienne elle est eum elle est elle a des tout est un peu parallèle ses bras et sa jupe sont un peu parallèles,12,matcher,2,NA,NA,225
"Ah ouais alors je me suis trompée, elle en fait elle est troisième case en bas.",11,describer,3,NA,NA,225
D’accord.,12,matcher,4,NA,NA,225
Et pis l’autre j’sais pas si tu vois l’autre,11,describer,8,NA,NA,222
Eum si ouais,12,matcher,9,NA,NA,222
[elle court],11,describer,10,NA,NA,222
Elle a une espèce de truc derrière sa tête,12,matcher,11,NA,NA,222
Voilà,11,describer,12,NA,NA,222
Ouais,12,matcher,13,NA,NA,222
Elle court vers la droite,11,describer,14,NA,NA,222
"Ouais, ouais ouais.",12,matcher,15,NA,NA,222
Donc ça c’est troisième case en haut.,11,describer,16,NA,NA,222
[case en haut]. D’accord. Ensuite y’a une femme et un homme en fait.,12,matcher,1,NA,NA,226
Alors y’a la femme qu’est deuxième case en bas.,11,describer,2,NA,NA,226
Ouais.,12,matcher,3,NA,NA,226
Et pis l’homme qui on dirait dan- lance un disque,11,describer,1,NA,NA,227
Ouais ouais,12,matcher,2,NA,NA,227
Première case en bas.,11,describer,3,NA,NA,227
Ensuite euh y’a un bateau,11,describer,1,NA,NA,228
Ouais.,12,matcher,2,NA,NA,228
Première case en bas.,11,describer,3,NA,NA,228
Un qui tient un plateau ?,12,matcher,1,NA,NA,229
Euh troisième case en haut.,11,describer,2,NA,NA,229
Ouais.,12,matcher,3,NA,NA,229
"Euh un qui est tout carré, sauf les jambes.",11,describer,1,NA,NA,230
Ouais.,12,matcher,2,NA,NA,230
Troisième case en bas.,11,describer,3,NA,NA,230
Ouais. Un qui est couché sur le dos ?,12,matcher,1,NA,NA,231
Quatrième case en bas.,11,describer,2,NA,NA,231
Ouais.,12,matcher,3,NA,NA,231
Un qui on dirait qu’il fait du cerf-volant.,11,describer,1,NA,NA,232
Eum.,12,matcher,2,NA,NA,232
Il a un grand losange sur lui.,11,describer,3,NA,NA,232
Ah ouais ouais ouais,12,matcher,4,NA,NA,232
Ca c’est deuxième case en bas.,11,describer,5,NA,NA,232
On dirait qu’il court un peu ?,12,matcher,6,NA,NA,232
Ouais exactement.,11,describer,7,NA,NA,232
Ouais ouais.,12,matcher,8,NA,NA,232
Deuxième case en bas.,11,describer,9,NA,NA,232
Mhm,12,matcher,10,NA,NA,232
Euh en haut y’a une femme euh avec un triangle dans le dos un peu.,11,describer,1,NA,NA,233
Mouais ah,12,matcher,2,NA,NA,233
Qui court vers la gauche.,11,describer,3,NA,NA,233
Vers la gauche.,12,matcher,4,NA,NA,233
Qui court vers la gauche.,11,describer,5,NA,NA,233
Une femme ?,12,matcher,6,NA,NA,233
Ou j’sais pas.,11,describer,7,NA,NA,233
C’est un homme hein.,12,matcher,8,NA,NA,233
Ouais un homme un peu avec des ailes.,11,describer,9,NA,NA,233
Qui a une tête carrée ouais.,12,matcher,10,NA,NA,233
Ouais.,11,describer,11,NA,NA,233
Qui court vers la gauche ?,12,matcher,12,NA,NA,233
Ouais.,11,describer,13,NA,NA,233
Ouais.,12,matcher,14,NA,NA,233
Alors ça c’est deuxième case en haut.,11,describer,15,NA,NA,233
Ouais.,12,matcher,1,NA,NA,234
La première case c’est celle qui a les jambes écartées.,11,describer,2,NA,NA,234
Ouais.,12,matcher,3,NA,NA,234
Première case en haut.,11,describer,4,NA,NA,234
D’accord.,12,matcher,5,NA,NA,234
Et le quatrième c’est un bonhomme…,11,describer,1,NA,NA,235
Il est tout gros,12,matcher,2,NA,NA,235
Tout gros ouais,11,describer,3,NA,NA,235
Ouais.,12,matcher,4,NA,NA,235
Alors j’ai de nouveau huit images.,13,describer,1,TRUE,NA,236
Ouais,14,matcher,2,TRUE,NA,236
De nouveau séparées sur deux lignes.,13,describer,3,TRUE,NA,236
Euh ouais,14,matcher,4,TRUE,NA,236
"Alors je commence en haut à gauche de l’image. Alors il s’agit d’un personnage qui regarde vers la droite, le regard vers le bas . C’est en ordre ?",13,describer,5,NA,NA,236
Eum ça va. Il a l’air un peu bossu ?,14,matcher,6,NA,NA,236
Il- disons que il me semble que c’est le seul qui regarde qui regarde vers la droite avec le regard en bas il a un peu l’air de marcher euh en ayant les épaules en haut si tu veux un peu,13,describer,7,NA,NA,236
Ouais ouais. Ca joue.,14,matcher,8,NA,NA,236
"Je passe à l’image à droite. Il s’agit d’une personne que l’on pourrait dire qui est peut-être assise. Elle regarde vers le haut et on a l’impression qu’elle lance un avion en papier, vers le haut. Donc elle regarde vers la droite, elle est assise.",13,describer,1,NA,NA,237
Ouais,14,matcher,2,NA,NA,237
Et elle tient elle tient quelque chose dans sa main droite,13,describer,3,NA,NA,237
Une espèce de triangle avec,14,matcher,4,NA,NA,237
Une espèce de triangle,13,describer,5,NA,NA,237
La pointe en bas le triangle donc?,14,matcher,6,NA,NA,237
Voilà.,13,describer,7,NA,NA,237
ouais,14,matcher,8,NA,NA,237
Ca ça ça joue ?,13,describer,9,NA,NA,237
Ouais ouais,14,matcher,10,NA,NA,237
"Je passe à l’image de droite. Il s’agit d’un personnage qui regarde vers la gauche, il regarde en haut il a les deux bras levés vers le ciel et la jambe gauche vers le haut. Donc il regarde à gauche, les deux bras au ciel la jambe gauche levée. Ca joue ?",13,describer,1,NA,NA,238
Eum là je vois pas. Ah ouais. Alors ça serait un peu une tortue debout ?,14,matcher,2,NA,NA,238
Un peu une tortue debout voilà.,13,describer,3,NA,NA,238
Ouais je vois. C’est bon,14,matcher,4,NA,NA,238
"Ensuite je passe à l’image de droite. Vraisemblablement, il regarde vers la droite il a l’air de courir eum il a la jambe droite levée en arrière. Ca joue ?",13,describer,1,NA,NA,239
Il a un corps en triangle une tête carrée ?,14,matcher,2,NA,NA,239
Donc c’est une tête carrée plate.,13,describer,3,NA,NA,239
Ouais,14,matcher,4,NA,NA,239
Et un triangle dont euh qui a deux pointes en haut une pointe en bas.,13,describer,5,NA,NA,239
Ouais ça joue.,14,matcher,6,NA,NA,239
Je passe à la ligne du bas tout en bas à gauche. Une personne qui regarde vers la gauche.,13,describer,1,NA,NA,240
Ouais,14,matcher,2,NA,NA,240
Elle a le regard vers le bas elle euh tient quelque chose dans ses mains on a l’impression qu’elle tient une sorte de fanion ou...,13,describer,3,NA,NA,240
Un truc qui pend ?,14,matcher,4,NA,NA,240
Un truc qui pend voilà.,13,describer,5,NA,NA,240
Ouais ça joue,14,matcher,6,NA,NA,240
Je passe à l’image de droite il faut faire attention parce qu’elle ressemble à une autre image. Donc c’est une personne qui regarde vers la gauche elle regarde en bas et on va dire ce qui la différencie de l’autre image c’est le haut de son corps. Le haut de son corps si tu veux elle a les épaules plus larges que le ventre. Au contraire de l’autre image qui lui ressemble beaucoup.,13,describer,1,NA,NA,241
Ouais ça pourrait ressembler à des ailes un peu aussi ?,14,matcher,2,NA,NA,241
Voilà on a l’impression que ça ressemble à des ailes mais vers le haut. Voilà,13,describer,3,NA,NA,241
Ouais ouais ouais,14,matcher,4,NA,NA,241
Ensuite à droite euh on pourrait penser à un coq en dessus du clocher il regarde vers la gauche,13,describer,1,NA,NA,242
Ouais ouais je vois,14,matcher,2,NA,NA,242
Et puis finalement la dernière image donc c’est la même que la la deuxième du bas il regarde vers la gauche en bas et puis il a si tu veux le ventre plus large que les épaules,13,describer,1,NA,NA,243
Ouais donc un triangle euh tout près de la jambe levée ?,14,matcher,2,NA,NA,243
Voilà.,13,describer,3,NA,NA,243
Ouais.,14,matcher,4,NA,NA,243
Exactement. Je crois que c’est en ordre.,13,describer,5,NA,NA,243
Ca joue,14,matcher,6,NA,NA,243
Alors j’ai de nouveau huit images en noir sur blanc.,13,describer,1,TRUE,NA,244
Ouais,14,matcher,2,TRUE,NA,244
Alors je recommence en haut à gauche alors il s’agit d’un personnage qui court il regarde vers la droite.,13,describer,3,NA,NA,244
Ouais,14,matcher,4,NA,NA,244
Il euh ouais il regarde en haut vers la droite,13,describer,5,NA,NA,244
Ouais,14,matcher,6,NA,NA,244
Je crois que euh qu’il est assez clair celui là d’accord,13,describer,7,NA,NA,244
Il a une espèce de losange derrière la tête ?,14,matcher,8,NA,NA,244
Un losange derrière la tête ? Ouais euh,13,describer,9,NA,NA,244
Un peu comme une écharpe...,14,matcher,10,NA,NA,244
Comme corps tu dis ? Ouais on pourrait croire qu’il a une écharpe ouais.,13,describer,11,NA,NA,244
Ouais,14,matcher,12,NA,NA,244
Pis il a une jambe en avant une jambe en arrière.,13,describer,13,NA,NA,244
Ouais,14,matcher,14,NA,NA,244
Je passe à la deuxième image elle nous rappelle le coq de tout à l’heure euh ah non attends excuse-moi je l’ai mal vue. On pourrait penser qu’il s’agit d’une personne assise sur un muret.,13,describer,1,NA,NA,245
Ouais,14,matcher,2,NA,NA,245
Si tu veux tu as un carré noir qui forme la base et puis on a l’impression qu’il ya un personne assise dessus.,13,describer,3,NA,NA,245
Qui regarde en bas...,14,matcher,4,NA,NA,245
Elle regarde en bas,13,describer,5,NA,NA,245
Ouais,14,matcher,6,NA,NA,245
"Je passe à l’image de droite, on a l’impression que c’est quelqu’un qui est assise, une personne qui est assise dans un bateau elle regarde vers la droite",13,describer,1,NA,NA,246
Ouais,14,matcher,2,NA,NA,246
Ensuite je passe à l’image de droite. C’est une image que l’on voit de face non de profil comme les autres. On a l’impression que la personne en question danse genre de yodel ou je sais pas quoi.,13,describer,1,NA,NA,247
"Ouais, je vois.",14,matcher,2,NA,NA,247
Je passe à la deuxième ligne en bas à gauche. Il s’agit d’une personne qui regarde vers la droite elle on pourrait penser qu’elle court. Elle a on a l’impression qu’elle a un foulard sur la tête,13,describer,1,NA,NA,248
Un foulard sur la tête,14,matcher,2,NA,NA,248
Si tu veux derrière la tête on voit un losange ça me donne euh l’idée d’un foulard,13,describer,3,NA,NA,248
Ouais je me suis gouré avec l’autre alors. La première en haut à gauche c’était quoi alors ?,14,matcher,4,NA,NA,248
"Alors en haut à gauche je reviens, c’est une personne qui court",13,describer,5,NA,NA,248
Ouais,14,matcher,6,NA,NA,248
Elle n’a pas de foulard.,13,describer,7,NA,NA,248
Ouais,14,matcher,8,NA,NA,248
"Elle est for- si tu veux elle a un corps assez imposant formé d’un euh comment ça une sorte de rectangle, c’est pas exactement un rectangle",13,describer,9,NA,NA,248
Ouais un peu penché contre la droite,14,matcher,10,NA,NA,248
Un peu penché contre la droite,13,describer,11,NA,NA,248
Ouais je vois c’est tout bon alors,14,matcher,12,NA,NA,248
Donc elle regarde en haut,13,describer,13,NA,NA,248
Ouais c’est bon,14,matcher,14,NA,NA,248
Je redescends à la ligne en bas à gauche donc la personne qui a le foulard regarde vers le bas,13,describer,15,NA,NA,248
Ouais c’est bon,14,matcher,16,NA,NA,248
Je passe à l’image à sa droite elle ressemble beaucoup à celle que je viens de te décrire c’est une personne qui marche un petit peu plus forte.,13,describer,1,NA,NA,249
Ouais,14,matcher,2,NA,NA,249
Elle regarde vers le bas à droite mais n’a pas de foulard.,13,describer,3,NA,NA,249
Ouais,14,matcher,4,NA,NA,249
Ensuite à droite il s’agit d’une personne qui a dégringolé elle regarde vers la droite,13,describer,1,NA,NA,250
Ouais,14,matcher,2,NA,NA,250
Elle a les jambes en l’air.,13,describer,3,NA,NA,250
Ouais,14,matcher,4,NA,NA,250
Et la dernière personne est assise tu peux vers la gauche ça joue ?,13,describer,1,NA,NA,251
Ouais ouais ouais,14,matcher,2,NA,NA,251
D’accord,13,describer,3,NA,NA,251
La dernière le on dirait qu’elle boit un verre ?,14,matcher,4,NA,NA,251
On dirait qu’elle boit un verre.,13,describer,5,NA,NA,251
Ouais.,14,matcher,6,NA,NA,251
Alors j’ai de nouveau huit images alors la première nous regarde de face,13,describer,1,NA,NA,252
Ouais,14,matcher,2,NA,NA,252
Le carré sur sa tête euh n’est pas plat mais euh décalé de d’un quart si tu veux.,13,describer,3,NA,NA,252
Ouais,14,matcher,4,NA,NA,252
Elle a la jambe sa jambe de droite levée.,13,describer,5,NA,NA,252
Eum,14,matcher,6,NA,NA,252
Et la jambe gauche a le pied par terre.,13,describer,7,NA,NA,252
Je vois ouais.,14,matcher,8,NA,NA,252
C’est bon ?,13,describer,9,NA,NA,252
Ouais.,14,matcher,10,NA,NA,252
"Deuxième image donc à droite on dirait une personne qui est en train de chercher un objet par terre, elle regarde elle est courbée.",13,describer,1,NA,NA,253
Ouais accroupie un peu ?,14,matcher,2,NA,NA,253
Non elle est quasiment couchée elle touche le sol.,13,describer,3,NA,NA,253
Elle serait à quatre pattes un peu ?,14,matcher,4,NA,NA,253
"Elle est à quatre pattes, elle regarde en bas.",13,describer,5,NA,NA,253
Ouais.,14,matcher,6,NA,NA,253
"Ensuite l’image de droite, un petit peu bizarre, euh cette personne regarde vers la gauche en bas.",13,describer,1,NA,NA,254
Ouais,14,matcher,2,NA,NA,254
"On pourrait croire, euh je sais pas si elle passe l’aspirateur, je sais pas exactement. Eum donc regarde vers la gauche en bas. Eum. Disons que ses jambes ne sont pas séparées. Eum",13,describer,3,NA,NA,254
Elle a deux triangles euh ?,14,matcher,4,NA,NA,254
Elle a deux triangles. Un triangle en haut,13,describer,5,NA,NA,254
Ouais,14,matcher,6,NA,NA,254
Et un triangle en bas.,13,describer,7,NA,NA,254
"Ouais, ça joue.",14,matcher,8,NA,NA,254
Les deux sur le côté droite.,13,describer,9,NA,NA,254
Ouais c’est bon.,14,matcher,10,NA,NA,254
"Ensuite une autre pers-, à droite, une autre personne qui regarde par terre et qui a l’air de chercher mais cette fois elle penche son dos. Elle est debout et elle penche son dos.",13,describer,1,NA,NA,255
On pourrait dire qu’elle a un bras levé un peu ?,14,matcher,2,NA,NA,255
Elle a un bras levé derrière elle.,13,describer,3,NA,NA,255
Ouais,14,matcher,4,NA,NA,255
Elle regarde vers la droite en bas.,13,describer,5,NA,NA,255
Ca joue,14,matcher,6,NA,NA,255
"Ensuite, je passe à la deuxième ligne. Il s’agit d’une personne que l’on pourrait dire à genoux, elle regarde vers la droite en bas et elle a les mains plates devant. On pourrait s’imaginer qu’elle lit un livre mais elle n’a pas de livre, elle n’a pas de livre. Il y a une image qui ressemble qui a un livre.",13,describer,1,NA,NA,256
Elle serait en train de prier un peu ?,14,matcher,2,NA,NA,256
Elle serait en train de prier.,13,describer,3,NA,NA,256
Ouais,14,matcher,4,NA,NA,256
"Elle regarde vers le bas à droite, ouais c’est une bonne image.",13,describer,5,NA,NA,256
"Je passe à l’image de droite. C’est une personne qui est couchée sur le dos les jambes en l’air, elle regarde vers le haut à gauche.",13,describer,1,NA,NA,257
Ouais,14,matcher,2,NA,NA,257
D’accord. Je passe à l’image de droite. Il s’agit d’un vraisemblablement d’un monsieur sur une jambe qui regarde à gauche on a l’impression qui y a un triangle qui pourrait former un journal.,13,describer,1,NA,NA,258
Ouais,14,matcher,2,NA,NA,258
Puis la dernière image un petit peu spéciale. On la tête paraît décalée du bonhomme,13,describer,1,NA,NA,259
Ouais,14,matcher,2,NA,NA,259
Il a le pied droite par terre la jambe gauche en l’air.,13,describer,3,NA,NA,259
Mmh c’est bon,14,matcher,4,NA,NA,259
Voilà. C’est tout bon ?,13,describer,5,TRUE,NA,259
C’est tout bon.,14,matcher,6,TRUE,NA,259
"Alors, le premier personnage a l’air de marcher il regarde vers la droite, euh vers la droite pour nous, hein.",13,describer,1,NA,NA,260
Il aurait un sac à dos ? On pourrait dire,14,matcher,2,NA,NA,260
"Il aurait un sac à dos, oui c’est une bonne euh oui un sac à dos et il a le pied droite en l’air.",13,describer,3,NA,NA,260
Ouais,14,matcher,4,NA,NA,260
"Ensuite une personne, à sa droite, une personne qui lit un journal ou qui lit quelque chose, vraisemblablement dans sa main. Elle a les jambes collées elle regarde vers la gauche en bas.",13,describer,1,NA,NA,261
Ouais,14,matcher,2,NA,NA,261
Ensuite le troisième personnage a l’air d’être le seul qui a la tête en bas et les jambes en l’air. Il fait le poirier.,13,describer,1,NA,NA,262
Ouais c’est bon.,14,matcher,2,NA,NA,262
Vient à sa droite une personne qui a l’air de faire du patin à glace. Si tu veux elle a un pied tout à fait en l’air.,13,describer,1,NA,NA,263
Ouais !,14,matcher,2,NA,NA,263
Un pied au sol.,13,describer,3,NA,NA,263
Genre patinage artistique ?,14,matcher,4,NA,NA,263
