text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
Hi director what is showing up for you?,348,matcher,2,FALSE,NA,9713
sqare at bottom,346,describer,3,FALSE,NA,9350
square cut out,347,describer,1,FALSE,NA,9835
square cut out,347,describer,2,FALSE,NA,9257
square cut out,347,describer,1,FALSE,NA,9836
square cut out,347,describer,1,FALSE,NA,9837
square cut out,347,describer,1,FALSE,NA,9838
square cut out,347,describer,1,FALSE,NA,9839
square cut out,347,describer,1,FALSE,NA,9840
square cut out,332,describer,1,FALSE,NA,9841
"Square in the middle with a rectangle on top, a smaller rectangle on the bottom left side then a gap. Then, a triangle on the bottom right side. Square in the corner.",349,describer,1,FALSE,NA,9842
Square man riding a horse made of rectangles.,349,describer,1,FALSE,NA,9843
what number,330,matcher,2,FALSE,NA,9379
"square on left, all triangles up and down then rectangle pointing out t right",341,describer,1,FALSE,NA,9844
Square shape to the right and looks like a foot at the bottom,334,describer,1,FALSE,NA,9845
Hello friend.,334,matcher,2,FALSE,NA,9501
square W,328,describer,2,FALSE,NA,9527
Good job!,334,matcher,3,FALSE,NA,9501
square W,328,describer,1,FALSE,NA,9846
square*,337,describer,1,FALSE,NA,9847
star shape with more on the side,328,describer,1,FALSE,NA,9848
star with a bit on the right,328,describer,2,FALSE,NA,9304
hi,346,matcher,1,FALSE,NA,9849
stective again,328,describer,2,FALSE,NA,9444
swan with a white hole in the middle! Good luck!,334,describer,2,FALSE,NA,9636
symetical shape with two triangles sticking out either side,334,describer,2,FALSE,NA,9849
ok,330,matcher,2,FALSE,NA,9307
Symetrical shape with 2 pointed shapes on either side,334,describer,1,FALSE,NA,9850
Symetrical shape with a trianagle shape upside down on top,334,describer,2,FALSE,NA,9649
symetrical with two triangles sticking out each side,334,describer,2,FALSE,NA,9364
T + big blocky shape,352,describer,1,FALSE,NA,9851
"Last one I think, good playing with you!",347,matcher,1,FALSE,NA,9852
T and a sideways L,352,describer,1,FALSE,NA,9853
T on blocky shape with one piece sticking out,352,describer,1,FALSE,NA,9854
T on top of M,338,describer,1,FALSE,NA,9855
T on top of M,338,describer,1,FALSE,NA,9856
im here,334,matcher,2,FALSE,NA,9628
T on top of M,338,describer,1,FALSE,NA,9857
T ontop a sideways L,352,describer,1,FALSE,NA,9858
T ontop of a blocky shape with one piece sticking out the side,352,describer,1,FALSE,NA,9859
T standing on sideways L,352,describer,1,FALSE,NA,9860
T with arms + downwards arrow,338,describer,1,FALSE,NA,9861
"T with downwards arrow and pieces on the side, the airplane",338,describer,1,FALSE,NA,9862
"Tail on the bottom right, upside down triangle on the left side.",337,describer,1,FALSE,NA,9863
"Tail on the right side, double arrow/triangles pointing left on the left side.",337,describer,1,FALSE,NA,9864
tell me about it,349,describer,3,TRUE,NA,9557
thanks,346,describer,4,TRUE,NA,9501
the diamond,344,describer,4,FALSE,NA,9671
The image has a tail on the bottom right side and a large triangle looking thing on the left side,337,describer,1,FALSE,NA,9865
The image has a very long protruding rightside and a flat left side,335,describer,1,FALSE,NA,9866
The image has arrow heads pointing opposite directions,335,describer,1,FALSE,NA,9867
"The image is an ""X"" with a triangle on the top right.",337,describer,1,FALSE,NA,9868
The left side looks like a partial octagon-looking thing and has a tail on the bottom right,337,describer,1,FALSE,NA,9869
THE MOST TRIANGLES,341,describer,4,FALSE,NA,9490
theres an upside down triangle at then top of the shape,333,describer,2,FALSE,NA,9668
this has white cutout,344,describer,1,FALSE,NA,9870
this is a rectangle on a diamond on a house,336,describer,1,FALSE,NA,9871
Lets go friend!,334,matcher,3,FALSE,NA,9743
this is the one with the rectangle jutting out of the top left side and then into a mix of sjapes,336,describer,1,FALSE,NA,9872
This isn't even a shape,349,describer,4,TRUE,NA,9521
"this one gives me bird, double triangles letter r",341,describer,3,FALSE,NA,9600
this one has a rectangle kind of shooting out of the upper left side and then goes into a strange mix of shaped,336,describer,1,FALSE,NA,9873
this one looks like a bird sprouting out of a hand maybe,336,describer,1,FALSE,NA,9874
3,330,matcher,4,FALSE,NA,9267
This shape has a triangle sliced in and has lots of zigzags,339,describer,3,FALSE,NA,9756
Hiii,349,matcher,2,FALSE,NA,9295
What does it look liiike,349,matcher,3,FALSE,NA,9295
three stacked on top of each other,336,describer,1,FALSE,NA,9875
What does this thing look like,349,matcher,2,FALSE,NA,9749
Three triangles left side pointing west,343,describer,1,FALSE,NA,9876
to the right is like a square,334,describer,2,FALSE,NA,9328
What am I looking for?,349,matcher,2,FALSE,NA,9584
top,346,describer,2,FALSE,NA,9733
top left angled rect,344,describer,1,FALSE,NA,9877
top left rect,344,describer,2,FALSE,NA,9808
top left rect on house,344,describer,1,FALSE,NA,9878
top left rectangle at angle,336,describer,1,FALSE,NA,9879
top left square on shapes,344,describer,1,FALSE,NA,9880
top right,338,describer,1,FALSE,NA,9881
towards you,332,describer,1,FALSE,NA,9882
towards you with rectangle,347,describer,1,FALSE,NA,9883
towards you with rectangle,347,describer,1,FALSE,NA,9884
towards you with triangle at the top,347,describer,1,FALSE,NA,9885
towardsyou,332,describer,1,FALSE,NA,9886
"trapezoid at top, rectangle at bottom, 2 legs below the rectangle",348,describer,1,FALSE,NA,9887
trapezoid on top then rectangle and diamond at the bottom,340,describer,1,FALSE,NA,9888
What should I look for!,349,matcher,2,FALSE,NA,9418
"trapezoid on top, 2 legs at bottom, rectangle in center",348,describer,1,FALSE,NA,9889
"trapezoid on top, half arrow facing left at bottom",348,describer,1,FALSE,NA,9890
"trapezoid on top, rectangle in center, 2 legs at bottom",348,describer,1,FALSE,NA,9891
"trapezoid on top, then rectangle and diamond at the bottom",340,describer,1,FALSE,NA,9892
trapezoids on top a hat at the bottom,340,describer,1,FALSE,NA,9893
tree bottom,347,describer,1,FALSE,NA,9894
tree bottom,332,describer,1,FALSE,NA,9895
tree bottom,332,describer,3,FALSE,NA,9401
tree bottom,347,describer,1,FALSE,NA,9896
tree bottom,332,describer,2,FALSE,NA,9621
tree bottom,332,describer,2,FALSE,NA,9852
tree bottom,332,describer,1,FALSE,NA,9897
tree bottom,332,describer,1,FALSE,NA,9898
Triangle and diamond next to it both on the bottom of the shape! Good work keep it going!,334,describer,2,FALSE,NA,9639
triangle cut out in the middle,333,describer,1,FALSE,NA,9899
triangle on side and diamond next to it both on the bottom,334,describer,1,FALSE,NA,9900
triangle on the far right with a long white triangle next to it,333,describer,1,FALSE,NA,9901
TEAM TEAM TEAm,341,matcher,2,FALSE,NA,9419
Triangle on the left side and an arrow on the right side pointing right.,337,describer,1,FALSE,NA,9902
triangle on top arrow facing left at bottom,340,describer,1,FALSE,NA,9903
triangle pointing right at the top,347,describer,1,FALSE,NA,9904
"triangles cut out of left, letter r on right",341,describer,1,FALSE,NA,9905
triangles with letter r attached to right,341,describer,2,FALSE,NA,9820
What does it look like,349,matcher,2,FALSE,NA,9905
triple triangles and slanted rectangles,341,describer,2,FALSE,NA,9590
"triple triangles, slanted rec on right",341,describer,3,FALSE,NA,9632
tv stand,330,describer,1,FALSE,NA,9906
two chimneys,331,describer,1,FALSE,NA,9907
two legs,331,describer,1,FALSE,NA,9908
cool,328,matcher,1,FALSE,NA,9909
two legs 1 hand,330,describer,1,FALSE,NA,9910
What am I looking for!,349,matcher,2,FALSE,NA,9844
two legs on the bottom,333,describer,1,FALSE,NA,9911
two legs with m on top,329,describer,1,FALSE,NA,9912
two pointed triangles on both sides,346,describer,2,FALSE,NA,9821
two rectangle at the bottom at either end and two rectangles at the top right next to each other,342,describer,1,FALSE,NA,9913
two traingles on the top right side pointing east,342,describer,1,FALSE,NA,9914
Two triangle indents on top and bottom. More full than the rest,343,describer,1,FALSE,NA,9915
WHAT,349,matcher,4,FALSE,NA,9417
THAT ONE LOOKED RIGHT,349,matcher,5,FALSE,NA,9417
"two triangles, one upright and the other upside down with a small white triangle between them on the left side",333,describer,1,FALSE,NA,9916
This game hates us,349,matcher,6,FALSE,NA,9417
Ahhh all good,349,matcher,7,FALSE,NA,9417
"two triangles, one upside down and the other upright on the left handside of the shape",333,describer,1,FALSE,NA,9917
uh,349,describer,3,TRUE,NA,9431
kitty win,349,matcher,8,FALSE,NA,9417
"Uhhhh diamond middle, slanted rectangles on the right",349,describer,1,FALSE,NA,9918
the shapes might be shuffled,352,matcher,2,FALSE,NA,9881
UP SIDE DOWN CROWN AT BOTTOM,346,describer,2,FALSE,NA,9799
up side down house at bottom,346,describer,2,FALSE,NA,9674
up side down house at bottom,346,describer,2,FALSE,NA,9781
up side down house at bottom,346,describer,2,FALSE,NA,9833
upside down hammer,328,describer,3,FALSE,NA,9243
Triangles aren't real and can't hurt us,349,matcher,3,FALSE,NA,9590
upside down triangle for the front leg,349,describer,2,FALSE,NA,9843
Upside-down triangle on the left side and a quare tail on the top right.,337,describer,2,FALSE,NA,9847
"Upside-down triangle on the left side, square tail on the top right.",337,describer,1,FALSE,NA,9919
My brain is melting,349,matcher,2,FALSE,NA,9415
"VERY fat cat, r tail",349,describer,1,FALSE,NA,9920
w,330,describer,1,FALSE,NA,9921
can you pls be fast on your side,330,matcher,2,FALSE,NA,9378
w cut out on the right side,333,describer,1,FALSE,NA,9922
wasn't letting me click,332,describer,2,TRUE,NA,9895
are you getting it,330,matcher,2,FALSE,NA,9298
WD,328,describer,3,FALSE,NA,9445
the answers,330,matcher,3,FALSE,NA,9298
wd,330,describer,1,FALSE,NA,9923
wd,330,describer,1,FALSE,NA,9924
wd,330,describer,2,FALSE,NA,9909
Hello friend 3 to gooo,334,matcher,2,FALSE,NA,9634
we're actually crushing,344,describer,2,TRUE,NA,9870
weighing balance,330,describer,1,FALSE,NA,9925
weighing balance,330,describer,2,FALSE,NA,9474
what,328,describer,4,TRUE,NA,9298
white arrow inside pointing west,342,describer,1,FALSE,NA,9926
sorry i was looking at different shape earlier,340,matcher,2,FALSE,NA,9409
white arrow pointing west inside it,343,describer,1,FALSE,NA,9927
white cutout,336,describer,1,FALSE,NA,9928
white cutout,336,describer,1,FALSE,NA,9929
white cutout,344,describer,1,FALSE,NA,9930
white cutout,344,describer,1,FALSE,NA,9931
white cutout again,344,describer,1,FALSE,NA,9932
white cutout bird,336,describer,1,FALSE,NA,9933
white cutout on the middle,344,describer,1,FALSE,NA,9934
ok,330,matcher,2,FALSE,NA,9302
white triangle on the right with a white long triangle next to it,333,describer,1,FALSE,NA,9935
White triangle with a backwards c,339,describer,1,FALSE,NA,9936
"last one, nice work dude",341,matcher,2,FALSE,NA,9420
with a snazzy collar,336,describer,4,FALSE,NA,9439
Bonjour,334,matcher,3,FALSE,NA,9733
with lots of triangles coming out of it,333,describer,3,FALSE,NA,9668
with lots of triangles on the outside and zigzags,333,describer,4,FALSE,NA,9353
Mcdonalds,334,matcher,4,FALSE,NA,9733
hi im here,334,matcher,3,FALSE,NA,9724
with open heart surgery,344,describer,3,FALSE,NA,9394
with pointy at the bottom,340,describer,3,FALSE,NA,9292
with triangle,347,describer,2,FALSE,NA,9804
woo final round,352,describer,3,FALSE,NA,9531
X,343,describer,6,FALSE,NA,9393
x and a hat,330,describer,1,FALSE,NA,9937
"X left, H right",343,describer,1,FALSE,NA,9938
X or K with diamond on the right,342,describer,1,FALSE,NA,9939
"X shaped , many shapes on right",335,describer,1,FALSE,NA,9940
"x shaped, arrow onright",335,describer,1,FALSE,NA,9941
"X shaped, many shapes on right",335,describer,1,FALSE,NA,9942
"X shaped, tail on right",335,describer,1,FALSE,NA,9943
"x shaped, top side square shaped",335,describer,2,FALSE,NA,9779
ya,344,describer,5,FALSE,NA,9671
yk what I mean,349,describer,5,TRUE,NA,9442
Yoda on top of a M,338,describer,1,FALSE,NA,9944
you there,328,describer,2,TRUE,NA,9732
you too,332,describer,3,TRUE,NA,9852
You too man o7,349,describer,3,TRUE,NA,9420
ok,346,matcher,2,FALSE,NA,9436
"You're looking for a square, with two rectangles facing to the right. Triangles up and down the middle.",349,describer,1,FALSE,NA,9945
"You're looking for one that kind of looks like australia. Triangle pointing down, square to the right, and a slanted rectangle on top.",349,describer,1,FALSE,NA,9946
I'm gonna start sobbing soon,349,matcher,3,FALSE,NA,9774
"You're looking for the one that looks most chaotic. One triangle in the middle, ton of rectangles on the side.",349,describer,1,FALSE,NA,9947
your cat with the rectangle tail,341,describer,2,FALSE,NA,9665
LET ME SELECT YOU,349,matcher,4,FALSE,NA,9774
Athghgh,349,matcher,5,FALSE,NA,9774
zigzag,328,describer,2,FALSE,NA,9344
zigzag,342,describer,1,FALSE,NA,9948
zigzag pattern going into a triangle facing right,342,describer,1,FALSE,NA,9949
zigzag pointing right,342,describer,1,FALSE,NA,9950
27%,354,describer,1,TRUE,NA,9951
-> arrow,355,describer,1,FALSE,NA,9952
?,356,describer,1,TRUE,NA,9953
"""banana gun"" looks like a rectangle came out of a banana peel",357,describer,1,FALSE,NA,9954
) on right,358,describer,1,FALSE,NA,9955
) on right side,358,describer,1,FALSE,NA,9956
) on the right,355,describer,1,FALSE,NA,9957
<l=,355,describer,1,FALSE,NA,9958
<l=,355,describer,1,FALSE,NA,9959
mountains?,359,matcher,1,FALSE,NA,9960
<l=,355,describer,1,FALSE,NA,9961
<l=,355,describer,1,FALSE,NA,9962
><,360,describer,1,FALSE,NA,9963
><,361,describer,1,FALSE,NA,9964
>< like this shape,360,describer,1,FALSE,NA,9965
1 crown  1 star 1 plant 1 ostrich,362,describer,1,FALSE,NA,9966
1 in center,363,describer,1,FALSE,NA,9967
2 connected traingles at the left with a flathead arrow at the right on a rectangle,364,describer,1,FALSE,NA,9968
2 cut ins on top and 1 to your left,365,describer,1,FALSE,NA,9969
2 cut ins top and bottom,365,describer,1,FALSE,NA,9970
2 cut ins top and bottom,365,describer,1,FALSE,NA,9971
2 equal points on left,366,describer,1,FALSE,NA,9972
2 equal points on left again,366,describer,1,FALSE,NA,9973
2 equal points on left pointing left,366,describer,1,FALSE,NA,9974
2 equal points on left pointing left,366,describer,1,FALSE,NA,9975
2 leg angle at the left,364,describer,1,FALSE,NA,9976
2 legs,367,describer,1,FALSE,NA,9977
2 points forms a V on top,368,describer,1,FALSE,NA,9978
2 rectangle at the right,364,describer,1,FALSE,NA,9979
2 rectangle at the right and diamond at the left,364,describer,1,FALSE,NA,9980
2 shark fins on top,369,describer,1,FALSE,NA,9981
2 spikey looking shapes on the right side,370,describer,1,FALSE,NA,9982
2 triangle at the right and diamond at the right,364,describer,1,FALSE,NA,9983
2 triangle far right,369,describer,1,FALSE,NA,9984
2 triangle far right,369,describer,1,FALSE,NA,9985
2 triangles and one in the middle cut off,371,describer,1,FALSE,NA,9986
2 triangles at the right,372,describer,1,FALSE,NA,9987
2 triangles ontop at the top of the image,373,describer,1,FALSE,NA,9988
2 white triangles E,358,describer,1,FALSE,NA,9989
2 white triangles inside pointing left,368,describer,1,FALSE,NA,9990
3 arrow heads facing right,365,describer,1,FALSE,NA,9991
3 arrow heads facing the right,365,describer,1,FALSE,NA,9992
3 arrows to the right with an empty arrow from the head facing down,364,describer,1,FALSE,NA,9993
3 cut ins bellow,365,describer,1,FALSE,NA,9994
3 diamond shapes on the right side,374,describer,1,FALSE,NA,9995
3 layers of triangles with a random one at the bototm,373,describer,1,FALSE,NA,9996
ha ha use your imagination,375,matcher,1,FALSE,NA,9997
3 pointed edges on the right,354,describer,1,FALSE,NA,9998
3 pointed edges up and down,368,describer,1,FALSE,NA,9999
with sharp edges?,375,matcher,2,FALSE,NA,9997
3 pointing upward,376,describer,1,FALSE,NA,10000
3 pointing upwards,376,describer,1,FALSE,NA,10001
