text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
A person with a house top on him,46,describer,1,NA,NA,919
Uh like a person bending over to give something to someone,45,describer,1,NA,NA,920
Mine looks like somebody running to the left,47,describer,1,NA,NA,921
Mine looks like a person walking to the left,48,describer,1,NA,NA,922
Mine looks like a person running to the left,47,describer,1,NA,NA,923
Now it looks someone like someone running to the left,48,describer,1,NA,NA,924
Mine looks like a man walking to the left,47,describer,1,NA,NA,925
Mine looks like a person walking slowly to the left,48,describer,1,NA,NA,926
Mine looks like a sad person walking to the left,47,describer,1,NA,NA,927
Now it's the person person who's sad walking to the left,48,describer,1,NA,NA,928
Mine looks like someone praying or diving into the water,47,describer,1,NA,NA,929
Mine looks like someone kneeling down,48,describer,1,NA,NA,930
Mine looks like a person kneeling down,47,describer,1,NA,NA,931
This looks somebody like someone kneeling,48,describer,1,NA,NA,932
Car or something,48,describer,1,NA,NA,933
Mine looks like a a boat surrounded by mountains,47,describer,1,NA,NA,934
Mine looks like a rocket,48,describer,1,NA,NA,935
Now it's the ocean that has the mountains and the boat,47,describer,1,NA,NA,936
Mine looks like a man dancing to the right,48,describer,1,NA,NA,937
What size is it the biggest triangles or the smaller triangles,47,matcher,2,NA,NA,937
Biggest,48,describer,3,NA,NA,937
Mine looks like maybe like a bird it has like two triangles at the bottom,47,describer,1,NA,NA,938
Mine looks like a person jumping and trying their zzz on like a bird,48,describer,1,NA,NA,939
Mine looks like a bird flying away,47,describer,1,NA,NA,940
This is mine is the one that has the bigger shapes to it and including,47,describer,1,NA,NA,941
the square,47,describer,2,NA,NA,941
Mine looks like a person with that's made of triangles,48,describer,1,NA,NA,942
Like a sad person walking,47,matcher,2,NA,NA,942
No the one the one with the one with bigger shapes,48,describer,3,NA,NA,942
This is the one that doesn't look like a person kneeling,47,describer,1,NA,NA,943
With the triangles,47,describer,2,NA,NA,943
at the bottom,47,describer,3,NA,NA,943
Mine looks like someone with a square head and has triangle feet,48,describer,1,NA,NA,944
A square on the top and a big square on the bottom and triangles on the square,47,describer,1,NA,NA,945
Mine looks like something like a building or something,48,describer,1,NA,NA,946
Does it have a square on top,47,matcher,2,NA,NA,946
Yes,48,describer,3,NA,NA,946
Mine looks like someone sitting and kneeling uh square,47,describer,1,NA,NA,947
Mine looks like someone sitting down,48,describer,1,NA,NA,948
Mine is the one that has the bigger pieces,48,describer,1,NA,NA,949
Mine looks like a person holding something and we have a s square head,47,describer,1,NA,NA,950
Mine looks like someone with a big diamond in the,48,describer,1,NA,NA,951
This looks like somebody holding a box,47,describer,1,NA,NA,952
Mine looks like someone holding something,48,describer,1,NA,NA,953
Mine looks like a person holding a bowl,47,describer,1,NA,NA,954
Mine looks like someone holding a bowl,48,describer,1,NA,NA,955
Now it looks like someone holding a bowl,47,describer,1,NA,NA,956
Mine has the arrow at the top,48,describer,1,NA,NA,957
Mine looks like like a dog with a zzz at the top,47,describer,1,NA,NA,958
Mine looks like a dog with a arrow head,48,describer,1,NA,NA,959
Now it's the dog with the arrow head,47,describer,1,NA,NA,960
in my blue box.. i had someone running,49,describer,1,NA,NA,961
i have a person who is walking,50,describer,1,NA,NA,962
in my blue box i have a person running,49,describer,1,NA,NA,963
i have a person running,50,describer,1,NA,NA,964
i have a tired person,50,describer,1,NA,NA,965
a tired person,49,matcher,2,NA,NA,965
i have a person who is walking,49,describer,1,NA,NA,966
i have a tired person,50,describer,1,NA,NA,967
in my blue box i have a tired person walking,49,describer,1,NA,NA,968
in my blue box i have a sleeping person,49,describer,1,NA,NA,969
a person crawling,50,describer,1,NA,NA,970
in my blue box i have a person lying down and sleeping,49,describer,1,NA,NA,971
a person crawling,50,describer,1,NA,NA,972
"um, this",50,describer,1,NA,NA,973
does it look like something with..? one of mine looks a little like a dog and one looks kinda like an airplane,49,matcher,2,NA,NA,973
a dog,50,describer,3,NA,NA,973
a dog?,49,matcher,4,NA,NA,973
an airplane,50,describer,5,NA,NA,973
an airplane? it looks like someone flying an airplane?,49,matcher,6,NA,NA,973
in my blue box i have a person flying an airplane,49,describer,1,NA,NA,974
"um, a person that fell down",50,describer,1,NA,NA,975
i have a person that fell down,50,describer,2,NA,NA,975
in my blue box i have an airplane,49,describer,1,NA,NA,976
"in my blue box i have a person jumping up, they look really happy",49,describer,1,NA,NA,977
a person falling,50,describer,1,NA,NA,978
in my blue box i have a person who looks like they are jumping and really happy,49,describer,1,NA,NA,979
but it doesn't look like they're running,49,describer,2,NA,NA,979
i have a person jumping up,50,describer,1,NA,NA,980
i have a bird,50,describer,1,NA,NA,981
you have a bird in your blue box?,49,matcher,2,NA,NA,981
"in my blue box i have what looks to me like a bird, a bird running or something",49,describer,1,NA,NA,982
a person that looks like a bird running or something,50,describer,1,NA,NA,983
okay,49,matcher,2,NA,NA,983
in my blue box i have a flying bird,49,describer,1,NA,NA,984
in my blue box i have a pigeon standing up,50,describer,1,NA,NA,985
a pigeon standing up? i see the pigeon standing up,49,matcher,2,NA,NA,985
i have a pigeon,49,describer,1,NA,NA,986
a pigeon,50,describer,1,NA,NA,987
i have a pigeon,49,describer,1,NA,NA,988
in my blue box i have someone standing up,49,describer,1,NA,NA,989
a person pointing this way,50,describer,1,NA,NA,990
are they pointing up or to the side?,49,matcher,2,NA,NA,990
to the side,50,describer,3,NA,NA,990
in my blue box i have a person standing and holding a bowl,49,describer,1,NA,NA,991
person reading a book,50,describer,1,NA,NA,992
"in my blue box i have what looks like a waiter holding a bowl, standing next to a table holding a bowl",49,describer,1,NA,NA,993
"um, a person holding a bowl",50,describer,1,NA,NA,994
in my blue box i have a different person standing and holding a bowl,49,describer,1,NA,NA,995
i have a person holding a bowl,50,describer,1,NA,NA,996
in my blue box i have a puppy,50,describer,1,NA,NA,997
a puppy,49,matcher,2,NA,NA,997
in my blue box i have a puppy,49,describer,1,NA,NA,998
i have a puppy,50,describer,1,NA,NA,999
in my blue box i have a puppy,49,describer,1,NA,NA,1000
This one looks like a person who's running,51,describer,1,NA,NA,1001
Fast or slow,52,matcher,2,NA,NA,1001
Jogging,51,describer,3,NA,NA,1001
This one looks like someone jogging,52,describer,1,NA,NA,1002
He's this is looks like somebody jog jogging,51,describer,1,NA,NA,1003
This looks like skip skip skip to my lou,52,describer,1,NA,NA,1004
The one who's walking lonely,51,describer,1,NA,NA,1005
Look like he's sad,52,matcher,2,NA,NA,1005
Yeah,51,describer,3,NA,NA,1005
Not the one that's holding a bowl right,52,matcher,4,NA,NA,1005
Yeah not the one that's holding a bowl,51,describer,5,NA,NA,1005
This looks like someone who's walking sad and lonely,52,describer,1,NA,NA,1006
This one look this one looks like somebody walking lonely,52,matcher,1,NA,NA,1007
I'm so sad I'm walk,52,describer,1,NA,NA,1008
This one this one it look like two feet and then there there's one rock,51,describer,1,NA,NA,1009
Two feet and one rock oh like someone's kicking a ball,52,matcher,2,NA,NA,1009
Like soccer,52,matcher,3,NA,NA,1009
This one looks like someone playing soccer,52,describer,1,NA,NA,1010
This looks like someone kicking a ball in soccer,51,describer,1,NA,NA,1011
Oh oh oh oh oh oh oh,52,describer,1,NA,NA,1012
Ah I'm sleepy,52,describer,1,NA,NA,1013
Um,51,matcher,2,NA,NA,1013
The the one who looks sleepy,52,describer,3,NA,NA,1013
This one looks like someone sleeping,51,describer,1,NA,NA,1014
Ah I'm sleepy,52,describer,1,NA,NA,1015
Ah I'm sleepy,51,describer,1,NA,NA,1016
So the the blue box is around the one that looks like he's falling down,52,describer,1,NA,NA,1017
And,52,describer,2,NA,NA,1017
This one looks like somebody's trying to jump to catch a ball,51,describer,1,NA,NA,1018
This one looks like someone saying hooray,52,describer,1,NA,NA,1019
Hooray I'm gonna catch a ball,51,describer,1,NA,NA,1020
This one looks like the one that's trying to catch a basketball that's in the air,52,describer,1,NA,NA,1021
This looks like someone try... running to catch a ball,51,describer,1,NA,NA,1022
This is what you do when you're at basketball class and the ball misses,52,describer,1,NA,NA,1023
Yay hooray I'm gonna catch a ball,51,describer,1,NA,NA,1024
Oh this one looks like the person that's praying on their knees,52,describer,1,NA,NA,1025
This one is somebody on his on her on,51,describer,1,NA,NA,1026
This this picture is somebody on their knees playing,51,describer,2,NA,NA,1026
Someone doing some squats,52,describer,1,NA,NA,1027
Oh I'm gonna pray,51,describer,1,NA,NA,1028
Oh so this one looks like a student who's holding a box in front of him,52,describer,1,NA,NA,1029
This this looks like a standing who's holding a box,51,describer,1,NA,NA,1030
Well this one looks like someone holding a box,52,describer,1,NA,NA,1031
Excuse me there you go,51,describer,1,NA,NA,1032
He this guy is is hold... thsi this person is holding a a bowl,51,describer,1,NA,NA,1033
This one looks like,52,describer,1,NA,NA,1034
Uh someone,52,describer,2,NA,NA,1034
Delivering a package,52,describer,3,NA,NA,1034
This one looks like someone giving somebody a bowl,51,describer,1,NA,NA,1035
Excuse me sir can I,52,describer,1,NA,NA,1036
The one who's like,51,describer,1,NA,NA,1037
The one,51,describer,2,NA,NA,1037
The one who's holding a some who's not holdi who's trying to catch something like this who,51,describer,3,NA,NA,1037
OK,52,matcher,4,NA,NA,1037
This one looks like someone holding their arms out for something,52,describer,1,NA,NA,1038
Somebody who's doing a pledge,51,describer,1,NA,NA,1039
A pledge,52,matcher,2,NA,NA,1039
It looks like a pledge,51,describer,3,NA,NA,1039
Yay hooray I'm gonna catch the ball,51,matcher,1,NA,NA,1040
No it's not that one I got the blue,52,describer,2,NA,NA,1040
it looks like a man,53,describer,1,NA,NA,1041
kind of walking?,54,matcher,2,NA,NA,1041
not jeeves,53,describer,3,NA,NA,1041
it's a woman walking,54,describer,1,NA,NA,1042
it's not the airplane,53,describer,1,NA,NA,1043
"oh, walking",54,describer,1,NA,NA,1044
it's a man walking,53,describer,1,NA,NA,1045
with his head down?,54,matcher,2,NA,NA,1045
yeah,53,describer,3,NA,NA,1045
someone walking with their head down,54,describer,1,NA,NA,1046
walking with his head down,53,describer,1,NA,NA,1047
walking with their head down,54,describer,1,NA,NA,1048
it's person,53,describer,1,NA,NA,1049
are they,54,matcher,2,NA,NA,1049
laying down,53,describer,3,NA,NA,1049
it's someone jumping off a diving board,54,describer,1,NA,NA,1050
a man ducking like  ‘wah' like he’s afraid,53,describer,1,NA,NA,1051
diving,54,describer,1,NA,NA,1052
it looks like an airplane,54,describer,1,NA,NA,1053
it's a person laying down,53,describer,1,NA,NA,1054
airplane,54,describer,1,NA,NA,1055
airplane,53,describer,1,NA,NA,1056
this one looks like they're jumping for joy,54,describer,1,NA,NA,1057
it's a man jumping for joy,53,describer,1,NA,NA,1058
jumping for joy,54,describer,1,NA,NA,1059
jumping,53,describer,1,NA,NA,1060
"it's not the tall one, it's the one, it doesn't have the square on top",53,describer,1,NA,NA,1061
does it look more like a bird?,54,matcher,2,NA,NA,1061
"yeah, it looks like a woman kind of",53,describer,3,NA,NA,1061
this one is someone who's breakdancing,54,describer,1,NA,NA,1062
or dabbing,54,describer,2,NA,NA,1062
the person like. the person like. it's a woman and she's like she's running with her purse,53,describer,1,NA,NA,1063
dabbing or a woman running with a purse,54,describer,1,NA,NA,1064
"it's like a building, it's really tall",54,describer,1,NA,NA,1065
it's like jeeves. it's more like jeeves than the other picture.,53,describer,1,NA,NA,1066
kind of like a seal with a ball on top?,54,matcher,2,NA,NA,1066
yeah! that's exactly it! And if you turn it the other way,53,describer,3,NA,NA,1066
"uh, it's a seal",54,describer,1,NA,NA,1067
it is a seal,53,matcher,2,NA,NA,1067
not jeeves. uhh a seal,53,describer,1,NA,NA,1068
this one looks like someone who's singing and holding a,54,describer,1,NA,NA,1069
it's a woman singing,53,describer,1,NA,NA,1070
singing,54,describer,1,NA,NA,1071
singing,53,describer,1,NA,NA,1072
