text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
i dc'ed too,306,describer,2,TRUE,NA,8221
I do not get you please,257,describer,4,TRUE,NA,7602
I guess wait and report a technical issue,268,describer,1,TRUE,NA,8317
"I have no timer or anything, it must be bugged",260,describer,17,TRUE,NA,7735
i think we are stuck again,270,describer,1,TRUE,NA,8318
I'll wait for another 5 minutes and exiting this study.,291,describer,5,TRUE,NA,7749
i'm quite confused,287,describer,4,TRUE,NA,7783
i'm sure it'll fix itself in a sec,292,describer,6,TRUE,NA,8052
if everyone is having problems,292,describer,7,TRUE,NA,8052
if you could click on 3 spiked arrow,287,describer,1,FALSE,NA,8319
im lewis,294,describer,2,TRUE,NA,7941
im sorry this is so hard to explain tbh,284,describer,1,TRUE,NA,8320
"Image appears on the top left, looks like a bird head angled upward, followed by what it looks like tiny fish tins on the end, like a swan",278,describer,1,FALSE,NA,8321
"Image has a stick with the top angled to the left, and with square with a tail",278,describer,1,FALSE,NA,8322
"image has three diamond shapes, one small diamond hand, and two large diamonds that are attached to each other",278,describer,1,FALSE,NA,8323
image is a stick atht e top and zig zag at the end,281,describer,1,FALSE,NA,8324
"Image looks lie a bird head on the top left that's angled, followed by a tail on the bottom right.",278,describer,1,FALSE,NA,8325
"image looks like a stick that angled upwards to the top left, followed by a big pointy diamond",278,describer,1,FALSE,NA,8326
image that has a bat man pointy head,281,describer,1,FALSE,NA,8327
"Image that looks like a stick that's pointed up to the left, followed by what it looks like tiny fish tails with a large triangle.",278,describer,1,FALSE,NA,8328
i think thers a problem,283,matcher,1,FALSE,NA,8329
hi,268,matcher,2,FALSE,NA,8165
image with a pointy  head and zig zag,281,describer,1,FALSE,NA,8330
image with just 3 shapes,281,describer,3,FALSE,NA,7731
is anyone there,290,describer,3,TRUE,NA,7748
Is it advancing? It's stuck for me,268,describer,2,TRUE,NA,8317
It doesnt have a tail just a head,281,describer,2,FALSE,NA,7723
it has  rectangle white on right,259,describer,2,FALSE,NA,7624
it has 2 legs parallel like straight line between them,259,describer,2,FALSE,NA,8266
it has 4 traingles on right,259,describer,2,FALSE,NA,8264
"It has a diamond at the bottom, and a white rectangle on the left hand side",258,describer,2,FALSE,NA,7868
It has a fist like tail,281,describer,2,FALSE,NA,8159
it has a flat head,267,describer,2,FALSE,NA,7736
it has a squiggly line on top,260,describer,18,FALSE,NA,7735
it has an arrow pointing downward with a left facing l at the top,262,describer,1,FALSE,NA,8331
"it has an x, and the flick to the right",289,describer,1,FALSE,NA,8332
It has no head,281,describer,2,FALSE,NA,7722
it has two legs and two arms,267,describer,1,FALSE,NA,8333
it has two peaks at the top,284,describer,2,FALSE,NA,7729
"it has two points facing right, and a small diamond on the right",311,describer,1,FALSE,NA,8334
hi,283,matcher,1,FALSE,NA,8335
it is one of the ones with four skikes and has an upsidedown triangle below,299,describer,1,FALSE,NA,8336
it is the one with four spikes on each side,299,describer,1,FALSE,NA,8337
its stuck again,308,matcher,1,FALSE,NA,8338
just checking are you still there,308,matcher,2,FALSE,NA,8338
It looks like inverted K,271,describer,1,FALSE,NA,8339
it looks like letter C,284,describer,1,FALSE,NA,8340
"It looks likes an animal with two legs, it's head pointing down, but it's smooth and does not have jagged lines and to the left is a triangle that is facing towards to the right",280,describer,1,FALSE,NA,8341
"It still says this for me: You are the director.
Correct! You earned $0.03 cents!",260,describer,19,TRUE,NA,7735
it straight base on left,259,describer,2,FALSE,NA,7738
tell me what it looks like,268,matcher,3,FALSE,NA,8266
It's a big M on right,271,describer,2,FALSE,NA,8083
It's a bubble on right,271,describer,1,FALSE,NA,8342
It's a diamond shape on left and big diamond right,271,describer,2,FALSE,NA,8112
It's a parallelogram on left,271,describer,2,FALSE,NA,7733
it's a parallelogram on left,271,describer,2,FALSE,NA,8097
It's a zigzag shape,271,describer,2,FALSE,NA,8118
"It's got two squares in the shape on the left - one at the top corner, one near the middle",258,describer,2,FALSE,NA,7852
hello,278,matcher,1,FALSE,NA,8343
it's stuck,279,describer,2,TRUE,NA,8185
It's X shape with bubble on right,271,describer,1,FALSE,NA,8344
its diamond shape on left,271,describer,3,FALSE,NA,8204
yes same,259,matcher,3,FALSE,NA,8317
cat,259,matcher,4,FALSE,NA,8317
its ears point downwards but has a large body,267,describer,1,FALSE,NA,8345
its like a building,267,describer,1,FALSE,NA,8346
stuck as well,259,matcher,5,FALSE,NA,8317
what do we do,259,matcher,6,FALSE,NA,8317
its like a square cut open by the right and then has a sharp stuff in the middle left,307,describer,1,FALSE,NA,8347
are we supposed to click on something,259,matcher,7,FALSE,NA,8317
its frozen,259,matcher,8,FALSE,NA,8317
its the one with a flat edge thats on its left side,284,describer,2,FALSE,NA,8275
jagged edges with big base at the bottom,293,describer,1,FALSE,NA,8348
jagged on left sides squigly on right,293,describer,1,FALSE,NA,8349
jagged shape on a solid shape,293,describer,1,FALSE,NA,8350
jagged shape on a stand,293,describer,1,FALSE,NA,8351
jagged shape sitting on a solid sghape,293,describer,1,FALSE,NA,8352
jagged shape with a zigzag to the right,290,describer,1,FALSE,NA,8353
keeping my eye out on the prolific inbox,292,describer,8,FALSE,NA,8052
kneeling man ...proposing man,284,describer,3,FALSE,NA,7756
L,270,describer,2,FALSE,NA,7757
l shaped cut on the top right. square shaped cut on the left side,265,describer,2,FALSE,NA,8144
anything?,279,matcher,1,FALSE,NA,8354
open bottom? flat bottom?,279,matcher,2,FALSE,NA,8354
L WITH A TRIANGLE,287,describer,1,FALSE,NA,8355
My fault sorry,297,matcher,1,FALSE,NA,8356
"large diamond on left, jaws on right",275,describer,1,FALSE,NA,8357
"Large stick angled to the elft, with zig zag tails",278,describer,1,FALSE,NA,8358
large stick with square shape with zig tag tails,278,describer,2,FALSE,NA,8358
last one,308,describer,1,TRUE,NA,8359
left is parllogram right shape sticks up and out,300,describer,2,FALSE,NA,8117
left osrry,259,describer,2,FALSE,NA,8171
left parallelogram and right sticking out shape,300,describer,1,FALSE,NA,8360
left side is a smaller pieces joined together and the right has like a sharp pen,307,describer,2,FALSE,NA,8211
Hello,281,matcher,1,FALSE,NA,8361
left side is like a stair case right is a like a sharp object,283,describer,1,FALSE,NA,8362
selected but it didnt show,283,matcher,1,FALSE,NA,8363
left top block 2 legs bottom,274,describer,1,FALSE,NA,8364
left*,278,describer,3,FALSE,NA,8358
"leg on right, connected triangle and rectangle missing from middle",298,describer,1,FALSE,NA,8365
"leg on right, triangle top, connected rectangle and triangle missing from middle",298,describer,1,FALSE,NA,8366
legs,259,describer,2,FALSE,NA,7620
legs bottom and one point top,260,describer,1,FALSE,NA,8367
hello,281,matcher,2,FALSE,NA,8256
"legs bottom, triangle facing up top",264,describer,1,FALSE,NA,8368
The first image on has two pointed edges on the top left and b ottom left,281,matcher,3,FALSE,NA,8256
legs on the right and squiglle shape on the left,290,describer,1,FALSE,NA,8369
"Letter E to its right, chimmey looking figure to its left that slants upwards",280,describer,1,FALSE,NA,8370
"Letter E to the right, diamond shape to its farthest left",280,describer,1,FALSE,NA,8371
"Letter S to the left , Diamond shape to the right , lightning in the middle",282,describer,1,FALSE,NA,8372
Letter S to the left and animal facing down to the right,282,describer,1,FALSE,NA,8373
"Letter that looks like F on the right, triangle on the left, square right aside triangle.",280,describer,1,FALSE,NA,8374
like a diamond with tow legs,289,describer,1,FALSE,NA,8375
like a forward,283,describer,1,FALSE,NA,8376
like a pear on its side,290,describer,4,FALSE,NA,7748
like a sodeways  bowl of fruit,269,describer,2,FALSE,NA,7825
Diamond yes/no?,258,matcher,1,FALSE,NA,8377
like a weight with a flick to the right,289,describer,1,FALSE,NA,8378
weldon,265,matcher,1,FALSE,NA,8379
i cant click,265,matcher,2,FALSE,NA,8379
like a weight with a swan at the bottom,289,describer,1,FALSE,NA,8380
like a wine glass on its side spilling out,290,describer,1,FALSE,NA,8381
on left?,300,matcher,2,FALSE,NA,8342
like a Z,257,describer,1,FALSE,NA,8382
hmmm yes,295,matcher,2,FALSE,NA,7710
like an octagon connected,269,describer,5,FALSE,NA,7629
ok,295,matcher,3,FALSE,NA,7710
"Literally looks like a house, full window",303,describer,1,FALSE,NA,8383
little triangle and tail sticks up,275,describer,1,FALSE,NA,8384
"little triangle left, prawn right",275,describer,1,FALSE,NA,8385
little triangle with jaws,275,describer,1,FALSE,NA,8386
lmao,279,describer,3,TRUE,NA,8185
lmao same,299,describer,3,TRUE,NA,7699
loks like ahorse,257,describer,2,FALSE,NA,7943
lol thats the only way i could describe it,284,describer,4,TRUE,NA,7944
long triangle on right rectangle above thin rectangle on bottom left,266,describer,1,FALSE,NA,8387
whats it look like,300,matcher,2,FALSE,NA,8339
"looking at horizonal, the image looks like a bird flying with his wings opened, and on the edge looks diamond shaped, and middle looks pointy",278,describer,1,FALSE,NA,8388
"Looking at the image, the image looks like a big diamond, and looking at it horzonally, looks like a bird flying with his wings open.",278,describer,1,FALSE,NA,8389
"looking at the secon row, a n image with a tail like structure and a head",281,describer,3,FALSE,NA,8105
"looks  like a patio heater at top, cut out in middle and cut out bottom right side",270,describer,2,FALSE,NA,7615
"Looks like a bird with his wings horizonal, followed by that looks like a pointy tail on bottom right",278,describer,1,FALSE,NA,8390
looks like a cap,286,describer,1,FALSE,NA,8391
looks like a cat in the middle,277,describer,2,FALSE,NA,7734
Looks like a cat with a tail,268,describer,9,FALSE,NA,8317
Looks like a chicken with a tail,263,describer,1,FALSE,NA,8392
Looks like a chicken with wings,263,describer,1,FALSE,NA,8393
looks like a dog head on legs,293,describer,1,FALSE,NA,8394
Looks Like a face and a tall hat,263,describer,1,FALSE,NA,8395
Looks like a face with a short hat,263,describer,2,FALSE,NA,8200
looks like a horse,267,describer,1,FALSE,NA,8396
flat base?,259,matcher,1,FALSE,NA,8397
Looks like a house but spikes at bottom,263,describer,1,FALSE,NA,8398
looks like a house on top with upsidedown triable below,276,describer,2,FALSE,NA,7784
does it have a tail pointy on bottom right?,278,matcher,2,FALSE,NA,8327
looks like a house with 4 spikes at top and a piece cut out at the bottom,270,describer,1,FALSE,NA,8399
looks like a house with a cut inwards at the right,265,describer,1,FALSE,NA,8400
"Looks like a magnet, like the letter C. The backside goes on an angle",302,describer,1,FALSE,NA,8401
Looks like a man with a hat and a moustache,258,describer,1,FALSE,NA,8402
looks like a pac man with traingle cut out righ side and 4 points at top,270,describer,2,FALSE,NA,8234
looks like a plane,260,describer,1,FALSE,NA,8403
looks like a rose bud with a cut out right side,270,describer,1,FALSE,NA,8404
looks like a spaceship on its side in total,300,describer,2,FALSE,NA,7864
looks like a spanner,307,describer,2,FALSE,NA,8335
Does it have the diamond shape at the bottom?,258,matcher,1,FALSE,NA,8405
looks like a stair case by the left and a square cut open by the right,307,describer,2,FALSE,NA,8363
"Does it have more white on the top half, or more black?",258,matcher,2,FALSE,NA,8405
"looks like a stick pointed upwards to the left, with zig zag tails",278,describer,1,FALSE,NA,8406
looks like a tree,265,describer,2,FALSE,NA,8102
looks like a tree seating on a number 5,265,describer,10,FALSE,NA,7787
Looks like a tree top house with a window,263,describer,1,FALSE,NA,8407
looks like a tree with 4 point up,265,describer,1,FALSE,NA,8408
looks like a tree with a v shaped at top,270,describer,3,FALSE,NA,8075
looks like a tree with points at top and middle on both sides,270,describer,1,FALSE,NA,8409
"looks like a tree, 4 spikes  at top and triangle half way down",270,describer,1,FALSE,NA,8410
anything,308,matcher,3,FALSE,NA,7659
looks like a tunnels with one line out of it on the left,290,describer,1,FALSE,NA,8411
looks like a watering can on a stand on its side,293,describer,1,FALSE,NA,8412
looks like a watering can with spout to the left,293,describer,1,FALSE,NA,8413
looks like a weird fish,277,describer,1,FALSE,NA,8414
looks like a xmas tree with 2 triangles half way down,270,describer,1,FALSE,NA,8415
looks like a xmas tree with patio heater at top,270,describer,2,FALSE,NA,7946
looks like an eagle with his wings open,278,describer,2,FALSE,NA,8361
looks like an inverted bowl,286,describer,2,FALSE,NA,8391
looks like arms,260,describer,1,FALSE,NA,8416
"looks like bird with it's wings open, with zig tag tai tail at the end.",278,describer,1,FALSE,NA,8417
Looks like of like a heart. Thing sticking up at top,303,describer,1,FALSE,NA,8418
What does it look like?,300,matcher,3,FALSE,NA,8118
looks like the letter k big block on left,274,describer,2,FALSE,NA,7812
"looks like the top of a ship, triangle cut out right side and square cut out left side",270,describer,1,FALSE,NA,8419
"looks like top of a boat, triangle cut out right side and aquare cut out top left",270,describer,3,FALSE,NA,8379
looks like x with wide left edges,283,describer,2,FALSE,NA,7990
looks similar to a spin top,310,describer,1,FALSE,NA,8420
"Loos like a square on top right, an angle on the left,",278,describer,1,FALSE,NA,8421
lot of shapes with diamond at the buttom,262,describer,3,FALSE,NA,8035
lots of triangles,269,describer,2,FALSE,NA,8243
lots of triangles,269,describer,3,FALSE,NA,7728
M ish ig,269,describer,1,FALSE,NA,8422
m left,269,describer,3,FALSE,NA,8243
M on right and diamond on left,300,describer,1,FALSE,NA,8423
m on the left,294,describer,2,FALSE,NA,8077
m on the left stool on trhe right,294,describer,1,FALSE,NA,8424
"m on the left, no tail",294,describer,3,FALSE,NA,7941
"m on the left, square tail on the right",294,describer,1,FALSE,NA,8425
"m on the right, tail on the left",269,describer,2,FALSE,NA,7630
m shape on left,269,describer,6,FALSE,NA,7629
M shape on right and space ship on left,271,describer,1,FALSE,NA,8426
cant see it,295,matcher,2,FALSE,NA,8340
"m shaped left, circle with edges on the right",269,describer,1,FALSE,NA,8427
"m to right, tail ish triangles on left",269,describer,1,FALSE,NA,8428
"magnet C front, empty hexagon back",301,describer,1,FALSE,NA,8429
"magnet c front, rectangle straight back",301,describer,1,FALSE,NA,8430
ready,270,matcher,2,FALSE,NA,7671
"magnet front, diagnol back",301,describer,1,FALSE,NA,8431
"Magnet front, diagonal back",302,describer,1,FALSE,NA,8432
"Magnet front, hexagon back",302,describer,1,FALSE,NA,8433
"Magnet front, straight back",302,describer,1,FALSE,NA,8434
"Magnet front, straight back",302,describer,1,FALSE,NA,8435
"Magnet front, traingle back",302,describer,1,FALSE,NA,8436
"Magnet front, triangle back",302,describer,1,FALSE,NA,8437
man holding 4 points shield,256,describer,1,FALSE,NA,8438
man holding 4 points shield FACING LEFT,256,describer,3,FALSE,NA,8291
Man holding a 3 point shield,273,describer,1,FALSE,NA,8439
Man holding a shield with 4 points not 3,273,describer,1,FALSE,NA,8440
Man holding rectangular shield,273,describer,1,FALSE,NA,8441
Man holding shield with 3 points,273,describer,1,FALSE,NA,8442
okay,270,matcher,1,FALSE,NA,8443
ready,270,matcher,2,FALSE,NA,8443
Ready,273,matcher,2,FALSE,NA,7921
Man holding shield with points faceing upwards and downwards not outwards,273,describer,1,FALSE,NA,8444
"man holding shield, 3 Points",256,describer,2,FALSE,NA,7913
Man holding triangular shield,273,describer,1,FALSE,NA,8445
man with rectangle shield,256,describer,1,FALSE,NA,8446
map like shape with only  standing on the right leg,304,describer,1,FALSE,NA,8447
"map shape top, triangle bottom",286,describer,1,FALSE,NA,8448
map shape with two triangle bottom,304,describer,1,FALSE,NA,8449
map standing on right leg,304,describer,1,FALSE,NA,8450
"map top ,right leg stand",304,describer,1,FALSE,NA,8451
White rectangle?,258,matcher,2,FALSE,NA,7608
"map top, box bottom",286,describer,1,FALSE,NA,8452
"map top, box bottom",286,describer,1,FALSE,NA,8453
"map top, box bottom",304,describer,1,FALSE,NA,8454
"map top, right leg stand",286,describer,1,FALSE,NA,8455
"map top, triangle bottom",286,describer,2,FALSE,NA,8179
